"apr","feeTier","feesUSD","id","token0_id","token0_symbol","token1_id","token1_symbol","totalValueLockedUSD","volumeUSD"
"50443.12125258075","100","0.2255845914853194131622595233408637","0x0778f1062d0b063318f28ba53132bce55886f81a","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xd4419c2d3daa986dc30444fa333a846be44fd1eb","ZIK","0.1632301369295799139858746426409658","2255.845914853194131622595233408637"
"0","3000","0","0x0778f1182de54a4832b82f4f13d58a18fc1a2ac7","0x612fd671dccfaa943b9a1c716fb203ec7b0533ef","BOG2100","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.000000000000002616000923027934431049711600697898","0"
"0","3000","0","0x07797c4c95d18717c2c0158fb5e764b1c7429ee7","0x04fa0d235c4abf4bcf4787af4cf447de572ef828","UMA","0x111111517e4929d3dcbdfa7cce55d30d4b6bc4d6","ICHI","172.3313423082111805929149368904851","0"
"2030.5697209371942","3000","1.094692458719192385304774880531745","0x07818b04cdfd8ab32be1018d68967c71fb1ad11d","0xa61aee864de0e7eed69e18665410d7c3942b2e4c","ORANGE","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","19.67737149395146287450940278429198","364.8974862397307951015916268439151"
"71102.62359149932","10000","3496.625670895713860561727744589983","0x0782b40ea6d60bf5e4f1094c18862a574f87fedd","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xedeee4ff9117cefee401db7f9008acea73a91c7b","RING","1794.966634718553353688525820250145","349662.5670895713860561727744589983"
"51239.3288037232","500","1346.293244820126966504708724155278","0x07874aed40ace3a2a257cb8a38e3bfb7113ae961","0xbe33f57f41a20b2f00dec91dcc1169597f36221f","RUG","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","959.0231680076966364948481209091494","2692586.489640253933009417448310537"
"11414.784204336594","10000","100.8989794394583731391231599605192","0x078d3e3e8486168bf2239c836a8367f8f932abb7","0x94ca976e927eac4f447b29a40744f1bafff4191c","EVRDOG","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","322.6353370868887321963790856121201","10089.89794394583731391231599605192"
"12813.885083508496","10000","1644.380700679868018394964130637744","0x078e6e5c852107dec6db403363e385d5daf99c4b","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xe34de44459289fe27c68cc35ed69cf2cb16716ea","WIPPO","4683.973298001629867793094805336307","164438.0700679868018394964130637744"
"0","10000","0","0x0791a44269822b883c276debec51d6ddaafafae6","0x7354cbbda6808e7c07d7b5c9d5100d53dd6ca5aa","KAIJU","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.000000000000002696824261877597340751615815762326","0"
"220.60059286301842","10000","1.024402106064467610692786493855462","0x0791bf8aa5c22853ad91a3371b94b7e2dbb54129","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xeee637917156d091b1e237ad95a4284e578ecacc","CTBCOIN","169.49490654619750331099781639921","102.4402106064467610692786493855462"
"52020.554098401386","10000","47035.48041215375544163658571669464","0x07952b26b5578a3f21a015a55e4ab236e715a35c","0x9663677b81c2d427e81c01ef7315ea96546f5bb1","TENET","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","33002.24430128417690357125578099619","4703548.041215375544163658571669464"
"68447.08680958956","10000","515.6952368266207334536347127441337","0x0795583416b17633d23ab9aa7c58d28a1c9f1ff6","0x686cd29ad6960e43579192e3dbe99bd2862ad5a7","GEEK","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","274.9989374498045067152282248389218","51569.52368266207334536347127441337"
"0","100","0","0x079d3e2569280d7d1df21204c7da0d7ce1f1f96f","0x2d5a6f7db3a2bbbab54999f65a20d638d4cf378f","pega","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","0.000001","0"
"0","100","0","0x07a5c6c8918a124b2889b6b94aed56740028bbe4","0x8f5361ba312384c6bf1c6e6d4faa1de8696da91e","USDT","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","15.592682","0"
"124006.13345228294","10000","33.73108630740122802056640436210874","0x07a62dd165b754dc827bc2feb6bc3aaa2e836c72","0x07ef9e82721ac16809d24dafbe1792ce01654db4","BNANA","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","9.928417376983208901120510963355302","3373.108630740122802056640436210874"
"55023.195753168104","3000","41.37907229364952174995890564035076","0x07a6d25ba946a533cae03fabc4a2abea259893b0","0x90af3c72d3248452c9cc9ce887869bc7c4888ca0","NVDA","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","27.44908066578895523588790641966938","13793.02409788317391665296854678357"
"50794.251034264315","3000","359105.2416785645639228090355972136","0x07a6e955ba4345bae83ac2a6faa771fddd8a2011","0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0","MATIC","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","258047.7328512192742620148675368604","119701747.2261881879742696785324035"
"12712.073815740185","10000","175678.4474230960170573204922232958","0x07a72f8f6a29cf501e7226ca82264f9ee79380e7","0x9abc68b33961268a3ea4116214d7039226de01e1","USDC","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","504423.0724182306155270774675710508","17567844.74230960170573204922232958"
"81818.97517721435","10000","335.6956107865833444932443117652669","0x07a8472eefcb983a2f16526e326727ae18d783a2","0x24289e2f9cdc03787e24997df5438ba8045bc9b2","MOLLY","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","149.7560897966683528663220076719452","33569.56107865833444932443117652669"
"39169.34819287922","10000","18746.91861529460750538723028354829","0x07aa6584385cca15c2c6e13a5599ffc2d177e33b","0x469eda64aed3a3ad6f868c44564291aa415cb1d9","FLUX","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","17469.33663763770669555788554854796","1874691.861529460750538723028354829"
"NaN","10000","0","0x07ac3caf971a5388c28d5a18338d091c4fba65cd","0x6aa27b3a8aab51745b7eaf53e61aba833b0f9400","PCC","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0","0"
"42340.00029011971","10000","878.55733878","0x07ad4b7378a274a37a00349e6b9a5d710e093fa9","0x2af5d2ad76741191d15dfe7bf6ac92d4bd912ca3","LEO","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","757.3770109999999999999999999999999","87855.733878"
"NaN","10000","0","0x07ae40cbc3c4f2c9d86f101bbb83e26b5dbb9a09","0xc54f6588543423184c4f43811ba03f749762ee9b","OURNFT20","0xf89ba2862dfae69bc2546568d56b087d7454c9c9","BBSC","0","0"
"59126.39644629912","3000","1.572254428537023057237362399758333","0x07afca04549d415461159ff2146dd7ede523d49e","0x71dc640b99faaf03544bdbce87018c2ae8ebe849","OMNIA","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.9705865753838506556239563145485385","524.0848095123410190791207999194444"
"54978.068269561445","3000","97757.81871289012908816329179190141","0x07b1c12be0d62fe548a2b4b025ab7a5ca8def21e","0xd533a949740bb3306d119cc777fa900ba034cd52","CRV","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","64901.52337702265469280373289326845","32585939.57096337636272109726396711"
"6.505976047325889","10000","0.006953375218256585560516502796984593","0x07b3bf59df401ac6b31234758cfb0e288b06cf07","0x02917e597c155545b3e343d398c4ff1c65da0ea3","TEST","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","39.01001073784807700013943441104465","0.6953375218256585560516502796984593"
"91928.57547078113","3000","42.36328434603149808751038037603119","0x07b5dab267d72ea52e6b712429df6c43b893e8be","0x137cd8baa677f2f12e43446709615f5226c69088","MAI","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","16.82023104036478541641687623066081","14121.09478201049936250346012534373"
"59818.997797770644","10000","2.77605898734835275878436895979364","0x07b647b4a2bfbc73d5d47d107bc5f29c271011f2","0x7abac96984c60ee7ddcdc9f0b5c5e150107bf4ce","SCAM","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1.693879148239276197879385412019469","277.605898734835275878436895979364"
"49099.64790726787","3000","587.6960094179407109416422972089706","0x07b6ec5826cba704386effd27f9c1417b70336ed","0x624ae922f2b06d856e5461ff4b93fa86a6edf74c","Amygdala","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","436.8850950676493246228911367190702","195898.66980598023698054743240299"
"248672.7242441891","10000","113317.499658904823673139139568906","0x07b9c527b85f177a2754f3f9ea3aeddfcf18bf26","0x38a94e92a19e970c144ded0b2dd47278ca11cc1f","F9","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","16632.65945278546688677005890761342","11331749.9658904823673139139568906"
"36500","3000","275.9285295495338382093593044012106","0x07bb5ceac8592715ebb7a3b35c9ac3b22f42cabd","0x728a33e9355d282379918c79c0d31257fa61fceb","GGT","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","275.9285295495338431998952337572614","91976.17651651127940311976813373684"
"89285.8606447128","3000","11.190319224","0x07bbd288da0b23ee299018be6c9c90551ec5b76d","0x1416946162b1c2c871a73b07e932d2fb6c932069","NRG","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","4.574595000000000000000000000000001","3730.106408"
"91958.035844326","3000","666.1433376374843396553717007911804","0x07bcf2a52f225e79f015346fb5de85f2549ad0b0","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xd2aee1ce2b4459de326971de036e82f1318270af","21DOGE","264.4057324683323559278404267137372","222047.779212494779885123900263727"
"37867.902060187924","3000","10956.39284041586356750388463164011","0x07c02d9fedd5f4d8a48a3ed7dd5f26e9d5edfef8","0x3f382dbd960e3a9bbceae22651e88158d2791550","GHST","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","10560.61510985101700617715175580117","3652130.946805287855834628210546705"
"60719.83382548597","3000","59.5054705588712335846314799060989","0x07c2d0068b7cdbcfb28d2e434e06c773f4b1a2f6","0x90a9d514ee3a6148bad72aa8b75960dbb2d775f9","CAKE","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","35.77002008340750994298590280601806","19835.15685295707786154382663536629"
"70143.9103334919","10000","27.71138203612054283852238013897978","0x07c672baf20dda606012683339f336c6e6280bed","0x232a08c2df955bf4cfbe65b7a88399fb27791920","AIX","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","14.41986110425684558996100612650398","2771.138203612054283852238013897978"
"71338.95124722396","10000","10.07686769020357026147175535557354","0x07c7265e988a9afd81f4810f1693965fac96a7ee","0x366f30b0234e6549cda0803e52347ec7bdcd36fd","DRAG","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","5.155748216956623271389281707798981","1007.686769020357026147175535557354"
"70194.24346922962","3000","3.804650921120627938950799442186917","0x07c8db5642fb290298eae42f40e173911518444d","0x060f6394f3306afedaa479da5222fa7ab99db7b2","MAGAWIFPEPE","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1.978363919283180251214730246312665","1268.216973706875979650266480728973"
"64340.56117202646","3000","2.951742085983757169532071855518575","0x07d088c99bef80a5bc6199e43fa472060afca8a0","0x90303c7c77456ea0e28fe94d920b64a21810150a","WD","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1.674504918450244601235595407202739","983.914028661252389844023951839525"
"36072.043146095864","500","0.3795120315625685797456031458061088","0x07d1f222360e36ce692e687907fd5d0994fe206d","0x85c2dd67ff952ceb09ff78fc3895a8e8b20cb6a3","Cvk","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.3840145426731393455132063804147912","759.0240631251371594912062916122175"
"61254.00706029561","3000","3792.470940170906646550944117539405","0x07d831d145320dd32397195a47138682011557f0","0xaa846b1ec76cdf864ea03e1df665f6c8d5510923","LDAO","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","2259.855248","1264156.980056968882183648039179802"
"44125.82417233701","10000","51114.77269918244675420833887551849","0x07d86f491acc41b1ef2cb21316748c43f933af33","0xad8a12216c1d6e538b2ae333989c1bff8936c4fa","MERGE","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","42281.11856298837758250127159113912","5111477.269918244675420833887551849"
"0","3000","0","0x07daa18f4abc635681e1f3d94384fc94f1c6406c","0x4d224452801aced8b2f0aebe155379bb5d594381","APE","0xc5fb36dd2fb59d3b98deff88425a3f425ee469ed","TSUKA","5.482395997898949994575488064244499","0"
"174939.50292624","3000","3928.727202903786440932938082675484","0x07dd38ad816fe84b8b37b3350c4ea127171d5f2f","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xcd2828fc4d8e8a0ede91bb38cf64b1a81de65bf6","ODDZ","819.7036147201671032516454092861763","1309575.734301262146977646027558492"
"2297.9328111708905","10000","2.450002358878887492095790259374201","0x07e43b28640e30a60bffcc885f2d7ae5fb6251c2","0x4a220e6096b25eadb88358cb44068a3248254675","QNT","0x6b175474e89094c44da98b954eedeac495271d0f","DAI","38.91544855635429495400158882948926","245.0002358878887492095790259374201"
"66725.45825853878","3000","486511.9078468909245799522980179694","0x07ed78c6c91ce18811ad281d0533819cf848075b","0xbbc2ae13b23d715c30720f079fcd9b4a74093505","ERN","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","266130.5759430897437572470573077322","162170635.9489636415266507660059901"
"79301.02772954675","10000","93514.94858632505534122048351479422","0x07ef2331adeecfaf7f4b249426ab834f634f8b34","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xc7937b44532bf4c0a1f0de3a46c79dddb6dd169d","DN","43042.26213866716211179730457374449","9351494.858632505534122048351479422"
"51436.46250546264","3000","16.54636477639639600800276058239291","0x07f331b698b6c60f89ccf7db06eec1716ce04313","0xacd31539b6613c187b44936845548497f0c3cb50","FLOKI","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","11.74152118789912608259679566333172","5515.454925465465336000920194130968"
"31393.070740313913","500","540216.1820445322588475121437315907","0x07f3d316630719f4fc69c152f397c150f0831071","0xc581b735a1688071a1746c968e0798d642ede491","EURT","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","628096.9073632030258840006289630672","1080432364.089064517695024287463182"
"NaN","3000","0","0x07f4e1381263e4c4f053ccc00529ace820838369","0x13c99770694f07279607a6274f28a28c33086424","MTRL","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0","0"
"36432.28783803395","10000","5.823920056328802625290605465169486","0x07f92500c25bfba25d1e9627793c3972355630d0","0x435d7a237fef1599418383c1f2ecf091064b5f94","DGT","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","5.834744252159835478340354217701588","582.3920056328802625290605465169486"
"105974.35306053126","3000","463.910404227","0x07ff38e9be6e867d298d8f4aedfd58d98456cf82","0x23ec026590d6cccfece04097f9b49ae6a442c3ba","OTOCO","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","159.781393","154636.801409"
"17014.983863856494","10000","498.88082747","0x08008a915911271e2b09c08e1cae1ad1c48b933f","0x2590f1fd14ef8bb0a46c7a889c4cbc146510f9c3","iBTCV","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","1070.183219","49888.082747"
"88874.03894237825","10000","1230.185738367222941519339190489175","0x08055530ee1a012e316637a9dbb613a08eea9f7a","0x7a61f0c08470fa9cfa9b7bb4142c4fe9f3d4d5df","SUN","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","505.2294234035638426782779719218565","123018.5738367222941519339190489175"
"0","10000","0","0x0806dfa14661fd650512445b18fe04d62bcb9e8c","0x6a3f5c1e7ac16d4fd4111e34cfcb9dc68275c415","ZGD","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.3428753691531667162770575162264041","0"
"45224.62544005998","10000","10422.98613773564468188459516712445","0x0806e9dd40441d34a23b7156758154a6006158fd","0x295b42684f90c77da7ea46336001010f2791ec8c","XI","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","8412.208842538208970886377814453118","1042298.613773564468188459516712445"
"130510.17065873563","10000","77.51562982142143281605345855551285","0x080844467fe96f1c73501fd22b9a51c985c1915e","0x2505a70d6555ff2b17bf712641587936c95b4473","PORK","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","21.67892719932247735897235272561426","7751.562982142143281605345855551285"
"72635.35510264314","10000","299.4800287","0x080b7f3d8c6f040fb0fd2f701bdac1f28839b07f","0x80d55c03180349fff4a229102f62328220a96444","OPUL","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","150.491741","29948.00287"
"29258.25886612915","3000","3002.5521331839570852174161111081","0x080e96e095a9d660414385f656af6547562fa27e","0x8385910c3651c38c15ed3cb62891ca95b16bcf82","FractalETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","3745.716837172599186151854843265044","1000850.711061319028405805370369367"
"36329.1993778495","500","245.9520605879662890948160833825079","0x081059e252b905ece18d9adc48aba9a39bcb8503","0x111111111117dc0aa78b770fa6a738034120c302","1INCH","0x6b175474e89094c44da98b954eedeac495271d0f","DAI","247.1083966946528261685773746173311","491904.121175932578189632166765015"
"441.75179611132495","3000","59.03727854871990912942875532826606","0x0813ab99b5975737b575daa519702ce113f4e24d","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xc608342e743ec99b2839aa3bc97f6f78791bd3fb","MCALF","4877.989599583279409198284021757645","19679.09284957330304314291844275534"
"41722.65314179109","10000","14.07231155215723004197585779533414","0x0814a9fa71d7ee9ddd4f1ff3e21722d8c33380ad","0x3b5450809a163a48e96fe965c03e83736f09c493","DRAGON","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","12.31080319624393596862517824279617","1407.231155215723004197585779533414"
"45489.95331140425","3000","7.873488395251541639835243956912998","0x081918ef704b89b180699baf0ee51b4cc23ce759","0x5461b7312ad415fabdfed739220cf7f71b8398d9","GDRT","0x6b175474e89094c44da98b954eedeac495271d0f","DAI","6.317490028169253097999999999999999","2624.496131750513879945081318971"
"9.954545454545457","3000","0.008341811144025377136597630861360387","0x0819678a6a4a6f41cb495c92aeaac4dbf2999733","0x53a42ec2b97468fde9a203227e17f3ac3d999b4f","TEST","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","30.58664086142638283419131315832142","2.780603714675125712199210287120129"
"55851.95789048731","10000","49.20425333293206049573354500111204","0x0819753202f624b07bfb237c23cfe86e218e9ea9","0x77b2191f19dfaa904768ef004871c2995978d64e","chickwifdick","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","32.15563633728777737073485111754965","4920.425333293206049573354500111204"
"67919.1684397735","10000","189.4208685826873345554194674825961","0x081b69b3e4ca38680d42fccdbe451009e9b27f9e","0x2260fac5e5542a773aa44fbcfedf7c193bc2c599","WBTC","0x377d552914e7a104bc22b4f3b6268ddc69615be7","NEXT","101.7954409939348907441936646134034","18942.08685826873345554194674825961"
"25480.654008071557","10000","0.968209698149219879177125662166689","0x081e4f7812d7d2102beef5d2ad1bf689217228f2","0x7d8daff6d70cead12c6f077048552cf89130a2b1","ARX","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1.386920993913732029733512876790774","96.8209698149219879177125662166689"
"3725634.4921229817","3000","4.03259762828197774406805200514219","0x081f18d30f46ddb2528c40feccc92198e56078d7","0x21404355d80b5a956ab949c1d3e5ffb1fda4205d","明三","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.03950731445703866277189473816339997","1344.19920942732591468935066838073"
"24289.64957146906","3000","303.251785983","0x082623c1cc45229bf88366e8315c59acf2cf95e8","0x000000007a58f5f58e697e51ab0357bc9e260a04","CNV","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","455.6957545151629746217701987809382","101083.928661"
"NaN","3000","0","0x0826f2aae7c902843684ec4e756b891f6f43cd2f","0x04fa0d235c4abf4bcf4787af4cf447de572ef828","UMA","0xb46f57e7ce3a284d74b70447ef9352b5e5df8963","UMAc25-0621","0","0"
"54967.64243832449","3000","7.073256883411847884492576908209914","0x082849b66a027e8f982ca70b15768645d83a0fb5","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xfec3ae8aa041c956a906e30108032e3e0d7bfd2c","PEACE","4.696833715111795883411721125531685","2357.75229447061596149752563606997"
"52430.44681166484","10000","85.38247121648551701840535880009747","0x0829cef3790c3efe3336d31ca8c5ddb176ce3ad8","0x45df7263bbcb82b78c2e7652e550485564a6d5e2","MENI","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","59.4398939722246318324332599010609","8538.247121648551701840535880009747"
